year,locality_id,pland_00_water,pland_01_evergreen_needleleaf,pland_02_evergreen_broadleaf,pland_03_deciduous_needleleaf,pland_04_deciduous_broadleaf,pland_05_mixed_forest,pland_06_closed_shrubland,pland_08_woody_savanna,pland_09_savanna,pland_10_grassland,pland_11_wetland,pland_12_cropland,pland_13_urban,pland_14_mosiac,pland_15_barren,id,elevation_median,elevation_sd
2015,L3135374,0,0,0,0,0,0,0,0.40625,0.0625,0.5,0,0,0.03125,0,0,7255,41.60527620154258,3.768001665001469
2015,L389783,0,0,0,0,0,0,0,0.28125,0.71875,0,0,0,0,0,0,7256,137.2183455177571,12.210378258679482
2015,L3700755,0,0,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0,0,0,0,0,0,7698,107.79209984703695,18.03739447599945
2015,L3726994,0,0,0,0,0,0,0,0.65625,0.34375,0,0,0,0,0,0,7709,8.413084048920355,0.6441694055904846
2015,L3726554,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,7711,7.6606276934101345,1.2278784727759477
2015,L3736910,0,0,0,0,0,0,0,0.16666666666666666,0.6,0,0,0,0.16666666666666666,0.06666666666666667,0,7713,39.59804614613526,1.6447308117745219
2015,L766805,0,0,0,0,0,0,0,0.6333333333333333,0,0,0,0.1,0,0.26666666666666666,0,7716,51.5015612975963,3.750117575632586
2015,L2747693,0,0,0,0,0,0,0,0.7333333333333333,0.13333333333333333,0,0,0,0.13333333333333333,0,0,7048,12.986463694560138,2.5250962745873595
2015,L3570444,0,0,0,0,0,0,0,0.8666666666666667,0,0.13333333333333333,0,0,0,0,0,7733,34.34589105732624,0.40785120204643754
2015,L3738991,0,0,0,0,0,0,0,0.75,0.15625,0.09375,0,0,0,0,0,7734,31.315942484246598,1.1570186590181775
2015,L3074284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7738,32.08578962692711,8.078958506660923
2015,L737213,0,0,0,0,0,0,0,0.6,0.2,0.2,0,0,0,0,0,7685,39.37106021425261,2.3715188620053476
2015,L3692575,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,0,0,8188,45.21323743820419,3.6055095287124592
2015,L3754451,0,0,0,0,0,0,0,0.34375,0.21875,0.1875,0,0.21875,0,0.03125,0,8189,51.75208389517536,1.0519510222174524
2015,L132802,0,0,0,0,0,0,0,0.27586206896551724,0.10344827586206896,0,0,0,0.6206896551724138,0,0,7154,66.83058117502328,2.582860717353216
2015,L3696926,0,0,0,0,0,0,0,0.06666666666666667,0.3333333333333333,0.03333333333333333,0,0,0.5,0.06666666666666667,0,8194,32.87609622139364,2.0472441583079193
2015,L3713953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8199,34.19476442971356,1.2960375288362724
2015,L3726987,0,0,0,0,0,0,0,0.4666666666666667,0.5333333333333333,0,0,0,0,0,0,8202,8.097397435896548,1.3919119218435627
2015,L3367100,0,0,0,0,0,0,0,0.9354838709677419,0.06451612903225806,0,0,0,0,0,0,8204,114.8177303661306,4.894204510603753
2015,L1001337,0,0,0,0,0,0,0,0.5483870967741935,0.22580645161290322,0,0,0,0.22580645161290322,0,0,8205,120.73356357316587,5.894463428941241
2015,L6065548,0,0,0,0,0,0,0,0.8387096774193549,0.03225806451612903,0,0,0,0.12903225806451613,0,0,7663,66.02911573376868,9.144637670261156
2015,L4678104,0,0,0,0,0,0,0,0.8064516129032258,0.1935483870967742,0,0,0,0,0,0,7948,66.08302649899612,6.92762545950208
2015,L2215314,0,0,0,0,0,0,0,0.125,0.46875,0.125,0,0.28125,0,0,0,7431,86.1083677354961,1.645896953885309
2015,L3694629,0,0,0,0,0,0,0,0.25,0.125,0.34375,0,0.28125,0,0,0,8276,34.656361112372274,1.5618128081227751
2015,L2222585,0,0,0,0,0,0,0,0.4,0.16666666666666666,0,0.36666666666666664,0,0.06666666666666667,0,0,7741,-4.297496309030609,3.668178422063386
2015,L751532,0,0,0,0,0,0,0,0.9666666666666667,0.03333333333333333,0,0,0,0,0,0,7136,68.72243571078768,4.189141920083895
2015,L6363779,0,0,0,0,0,0,0,0.4827586206896552,0.20689655172413793,0.3103448275862069,0,0,0,0,0,7321,208.4493284894139,4.077212914228548
2015,L6363359,0,0,0,0,0,0,0,0.8,0,0.13333333333333333,0,0.06666666666666667,0,0,0,8394,95.22293300568538,6.7861089225698255
2015,L737116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7655,65.76462445198769,1.4416368288567563
2015,L751533,0,0,0,0,0,0,0,0.967741935483871,0.03225806451612903,0,0,0,0,0,0,7721,69.74430310064356,4.088333752434776
2015,L3752332,0,0,0,0,0,0,0,0.5333333333333333,0.1,0,0,0,0.36666666666666664,0,0,8561,42.77221262865341,8.080714183665528
2015,L301106,0,0,0,0,0,0,0,0.25925925925925924,0.18518518518518517,0.5185185185185185,0,0.037037037037037035,0,0,0,7037,53.21871481294145,1.8530280438037705
2015,L4678111,0,0,0,0,0,0,0,0.25806451612903225,0.06451612903225806,0,0,0.5806451612903226,0,0.0967741935483871,0,8361,74.21376692414798,2.5180680780148945
2015,L6363381,0,0,0,0,0,0,0,0.7333333333333333,0.23333333333333334,0.03333333333333333,0,0,0,0,0,7846,124.8247490992297,4.1427467523226875
2015,L3715834,0,0,0,0,0,0,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,0,0,0.16129032258064516,0,0,8619,66.55053464690985,0.6219422642338439
2015,L1054202,0,0,0,0,0,0,0,0.03333333333333333,0.36666666666666664,0.43333333333333335,0,0,0,0.16666666666666666,0,7202,72.14988542397094,2.3490764851727337
2015,L2214783,0,0,0,0,0,0,0,0.8709677419354839,0,0.12903225806451613,0,0,0,0,0,7340,51.43188959421315,1.2461342376538
2015,L2235566,0,0,0,0,0,0,0,0.09375,0.40625,0,0,0.4375,0,0.0625,0,8175,117.33022879984178,12.002795812227065
2015,L3713370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8848,46.42162658272426,2.585536351995555
2015,L718788,0,0,0,0,0,0,0,0.06666666666666667,0.5666666666666667,0.03333333333333333,0.13333333333333333,0,0.2,0,0,7724,8.513516783751912,2.439064530538451
2015,L3714016,0,0,0,0,0,0,0,0.5,0.43333333333333335,0.06666666666666667,0,0,0,0,0,8868,129.49067313556725,4.282745050607679
2015,L3736340,0,0,0,0,0,0,0,0.5333333333333333,0.3,0.06666666666666667,0,0.1,0,0,0,8870,42.04779118299658,4.506399043487946
2015,L3687867,0,0,0,0,0,0,0,0.3225806451612903,0.6451612903225806,0.03225806451612903,0,0,0,0,0,7856,49.652677331753985,7.245881149256973
2015,L751568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7015,72.52450973330039,3.7721781434587647
2015,L2086382,0,0,0,0,0,0,0,0.4,0.06666666666666667,0.16666666666666666,0.36666666666666664,0,0,0,0,8873,3.0231040652936354,1.435422485116103
2015,L3041376,0,0,0,0,0,0,0,0.16666666666666666,0.26666666666666666,0.03333333333333333,0,0.43333333333333335,0,0.1,0,8913,50.07511480245964,1.9751285745032294
2015,L3715574,0,0,0,0,0,0,0,0.5333333333333333,0.3,0.06666666666666667,0,0,0.1,0,0,8307,60.46993386323876,4.033543708602851
2015,L3726991,0,0,0,0,0,0,0,0.40625,0.59375,0,0,0,0,0,0,8918,9.000047335347348,0.5935873031156012
2015,L3756870,0,0,0,0,0,0,0,0.22580645161290322,0.7096774193548387,0.06451612903225806,0,0,0,0,0,8921,36.69263444488131,1.4328185179288018
2015,L2215327,0,0,0,0,0,0,0,0.25806451612903225,0.12903225806451613,0.06451612903225806,0,0.5483870967741935,0,0,0,8392,90.38697996076631,2.629912885009358
2015,L737123,0,0,0,0,0,0,0,0.36666666666666664,0.06666666666666667,0.4,0,0.16666666666666666,0,0,0,9269,32.095357769982,2.023897460657929
2015,L3329219,0,0,0,0,0,0,0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0,0.7096774193548387,0,0.0967741935483871,0,9352,107.96583607323959,2.262874254192329
2015,L737135,0,0,0,0,0,0,0,0.5625,0.28125,0.15625,0,0,0,0,0,9270,44.78333432636354,3.701441354260483
2015,L3081428,0,0,0,0,0,0,0,0.5161290322580645,0.1935483870967742,0.12903225806451613,0,0.16129032258064516,0,0,0,9359,90.54324461230004,2.9155193641900636
2015,L751595,0,0,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0,0,0,0,0,0,9364,38.70931231086135,3.6505811471733565
2015,L4029894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9396,19.03608348301257,1.2754144714414755
2015,L2214788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9316,50.05408698814144,0.8867498260304023
2015,L2242985,0,0,0,0,0,0,0,0.125,0,0.125,0,0.71875,0,0.03125,0,9446,55.54885525549176,1.9164866843059745
2015,L2242987,0,0,0,0,0,0,0,0.3333333333333333,0.23333333333333334,0.13333333333333333,0,0.3,0,0,0,9447,56.73218442393015,1.3651136652393938
2015,L958530,0,0,0,0,0,0,0,0.6129032258064516,0.06451612903225806,0,0,0,0.3225806451612903,0,0,9404,46.66266976094279,9.070993386131562
2015,L3692903,0,0,0,0,0,0,0,0.3333333333333333,0.06666666666666667,0.2,0,0.4,0,0,0,9463,78.86486973813024,2.713806292185561
2015,L1191350,0,0,0,0,0,0,0,0.7,0.03333333333333333,0.1,0,0.16666666666666666,0,0,0,9468,20.05280577035373,1.2268141693451424
2015,L3080290,0,0,0,0,0,0,0,0.5333333333333333,0.06666666666666667,0.16666666666666666,0,0.23333333333333334,0,0,0,9471,98.55473938139485,3.6517994805753444
2015,L148856,0,0,0,0,0,0,0,0.6774193548387096,0.25806451612903225,0.06451612903225806,0,0,0,0,0,9303,77.02288293668107,12.355701191745668
2015,L3695987,0,0,0,0,0,0,0,0.06451612903225806,0.9032258064516129,0,0,0,0.03225806451612903,0,0,9478,12.162250470959155,0.9045486565599831
2015,L2858210,0,0,0,0,0,0,0,0.43333333333333335,0.2,0.26666666666666666,0,0.1,0,0,0,9917,53.52183698952013,1.1705027228216323
2015,L3715607,0,0,0,0,0,0,0,0.45161290322580644,0.25806451612903225,0.2903225806451613,0,0,0,0,0,9615,56.98757289845985,7.632128938679505
2015,L3722143,0,0,0,0,0,0,0,0.5806451612903226,0,0,0,0.3225806451612903,0,0.0967741935483871,0,9975,60.87773247542556,4.885032422580555
2015,L3329578,0,0,0,0,0,0,0,0.12903225806451613,0.1935483870967742,0.5806451612903226,0,0.0967741935483871,0,0,0,9976,60.65595708203764,4.233381555135748
2015,L404708,0,0,0,0,0,0,0,0.4666666666666667,0,0,0,0,0.5333333333333333,0,0,9163,136.22014593962245,7.751679707140981
2015,L3613736,0,0,0,0,0,0,0,0.4,0.06666666666666667,0,0,0,0.5333333333333333,0,0,10034,64.91174831009508,4.891792127034404
2015,L737134,0,0,0,0,0,0,0,0.4,0.26666666666666666,0.3,0,0.03333333333333333,0,0,0,9967,40.17616564827368,4.351407037034239
2015,L737217,0,0,0,0,0,0,0,0.40625,0.375,0.21875,0,0,0,0,0,9969,33.92354430365785,2.7272529486652703
2015,L2336893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9723,44.08794309267119,5.7135390079119
2015,L2924147,0,0,0,0,0,0,0,0.9333333333333333,0,0.06666666666666667,0,0,0,0,0,10133,19.652800638554606,3.6513650921021212
2015,L6363796,0,0,0,0,0,0,0,0.5483870967741935,0.3548387096774194,0.0967741935483871,0,0,0,0,0,9731,190.85497930705864,7.123345644045349
2015,L6363783,0,0,0,0,0,0,0,0.6333333333333333,0.36666666666666664,0,0,0,0,0,0,9730,143.8765963827939,9.766809915859012
2015,L3692456,0,0,0,0,0,0,0,0.8387096774193549,0.16129032258064516,0,0,0,0,0,0,10405,42.776194483488844,3.8294548316272023
2015,L749576,0,0,0,0,0,0,0,0.4375,0.1875,0,0.34375,0,0.03125,0,0,9168,-3.6230435739270277,3.5323263666255524
2015,L3700270,0,0,0,0,0,0,0,0.3548387096774194,0.12903225806451613,0,0,0,0.5161290322580645,0,0,10441,8.079118870732618,3.091361152507828
2015,L3726353,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,9990,50.13457100818548,4.3068509160127695
2015,L2215350,0,0,0,0,0,0,0,0.375,0.3125,0.25,0,0.0625,0,0,0,10460,89.8651124293929,1.6078345708645507
2015,L2215351,0,0,0,0,0,0,0,0.4838709677419355,0.3225806451612903,0.12903225806451613,0,0.06451612903225806,0,0,0,10461,90.9210385449485,2.105905437747114
2015,L4678091,0,0,0,0,0,0,0,0.3,0.03333333333333333,0,0,0.6333333333333333,0,0.03333333333333333,0,9295,59.97036915324914,5.191932559606586
2015,L3695642,0,0,0,0,0,0,0,0.4666666666666667,0.43333333333333335,0.1,0,0,0,0,0,10487,33.099164393815336,1.1510291756943005
2015,L3684110,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,0,0,10488,23.599381014287356,4.101971191890073
2015,L3187734,0,0,0,0,0,0,0,0.26666666666666666,0.16666666666666666,0.2,0,0.36666666666666664,0,0,0,9453,91.51374732857342,4.6059086342972595
2015,L3718311,0,0,0,0,0,0,0,0.6,0.1,0.3,0,0,0,0,0,10489,52.87958490595669,4.233924514781972
2015,L1857862,0,0,0,0,0,0,0,0.15625,0.84375,0,0,0,0,0,0,9257,12.447087324796106,1.8895569247208546
2015,L2292521,0,0,0,0,0,0,0,0.0625,0.15625,0,0,0,0.78125,0,0,10492,112.806905399602,19.661642173698752
2015,L751554,0,0,0,0,0,0,0,0.9032258064516129,0.0967741935483871,0,0,0,0,0,0,10497,44.17583798682291,6.684119646506315
2015,L3733435,0,0,0,0,0,0,0,0.7333333333333333,0.16666666666666666,0.03333333333333333,0,0.06666666666666667,0,0,0,10554,45.26822675630899,1.8834296428717876
2015,L1903862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9426,101.60875417807218,7.073643290064622
2015,L6363380,0,0,0,0,0,0,0,0.6,0.3333333333333333,0.06666666666666667,0,0,0,0,0,9732,120.38197424826383,4.351494569449323
2015,L4678082,0,0,0,0,0,0,0,0.23333333333333334,0.3,0,0,0.4,0,0.06666666666666667,0,10188,66.8449967987019,5.728666577785225
2015,L2724437,0,0,0,0,0,0,0,0.5161290322580645,0.3548387096774194,0.0967741935483871,0,0,0.03225806451612903,0,0,10848,35.39773552944417,6.103952957722769
2015,L2243004,0,0,0,0,0,0,0,0.4666666666666667,0.06666666666666667,0,0,0.4666666666666667,0,0,0,9296,58.20387545524011,3.194147431772344
2015,L2235477,0,0,0,0,0,0,0,0.16129032258064516,0.1935483870967742,0.41935483870967744,0.03225806451612903,0.1935483870967742,0,0,0,10446,120.42502340550264,10.297412755187382
2015,L3715658,0,0,0,0,0,0,0,0.7741935483870968,0.0967741935483871,0.0967741935483871,0,0.03225806451612903,0,0,0,9454,44.38246966516688,7.14854541570202
2015,L3713949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10871,35.21339073584451,1.278084633403666
2015,L4011209,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0.7,0,0,9457,5.42681239757865,1.870358850856141
2015,L3278355,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0.5,0,0,9660,7.045434081474207,3.281474355214288
2015,L6363762,0,0,0,0,0,0,0,0.36666666666666664,0.23333333333333334,0.4,0,0,0,0,0,10107,206.7792329780514,3.7628214866556906
2015,L6363374,0,0,0,0,0,0,0,0.3870967741935484,0.06451612903225806,0.25806451612903225,0,0.2903225806451613,0,0,0,9400,100.08828737861872,7.860821199633684
2015,L6363347,0,0,0,0,0,0,0,0.8064516129032258,0.16129032258064516,0,0,0.03225806451612903,0,0,0,9399,119.17067061932659,6.561795695999401
2015,L1191353,0,0,0,0,0,0,0,0.7333333333333333,0,0.16666666666666666,0,0.1,0,0,0,9434,20.04622239130785,1.1329810179988364
2015,L3635503,0,0,0,0,0,0,0,0.28125,0.34375,0.28125,0,0,0.09375,0,0,10988,110.04899009110468,4.465662219582606
2015,L751535,0,0,0,0,0,0,0,0.36666666666666664,0.26666666666666666,0.36666666666666664,0,0,0,0,0,9493,35.99500795720225,3.3642891273463764
2015,L737219,0,0,0,0,0,0,0,0.625,0.25,0.125,0,0,0,0,0,9437,31.597526783193246,1.7196169186305001
2015,L6363763,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,0,0,9572,149.16713716728384,4.165643239314908
2015,L737137,0,0,0,0,0,0,0,0.7419354838709677,0.06451612903225806,0.16129032258064516,0,0.03225806451612903,0,0,0,10395,47.402939271135644,3.2275295228836094
2015,L737218,0,0,0,0,0,0,0,0.71875,0.125,0.15625,0,0,0,0,0,9152,32.10884817518809,2.3499845440807454
2015,L2233582,0,0,0,0,0,0,0,0.28125,0.71875,0,0,0,0,0,0,9156,107.00883803101061,5.348932089952495
2015,L2215357,0,0,0,0,0,0,0,0.6451612903225806,0.12903225806451613,0.0967741935483871,0,0.12903225806451613,0,0,0,9318,90.60386478371126,1.4678964897524336
2015,L2242989,0,0,0,0,0,0,0,0.53125,0.34375,0.0625,0,0.0625,0,0,0,9539,56.1894993282228,1.7934245287649158
2015,L6363357,0,0,0,0,0,0,0,0.6875,0.1875,0.125,0,0,0,0,0,10106,139.18396667135914,4.349527441493526
2015,L2215342,0,0,0,0,0,0,0,0.7333333333333333,0,0.1,0,0.16666666666666666,0,0,0,9564,89.46815043931343,1.6851594447615388
2015,L3438826,0,0,0,0,0,0,0,0.03225806451612903,0.2903225806451613,0,0,0.22580645161290322,0.2903225806451613,0.16129032258064516,0,11321,43.148062810683754,1.6345598460544937
2015,L3690570,0,0,0,0,0,0,0,0.5666666666666667,0.3,0,0,0,0.13333333333333333,0,0,11322,28.36231423407915,3.905867226482459
2015,L1977220,0,0,0,0,0,0,0,0.375,0.25,0,0.03125,0,0.34375,0,0,10354,7.197692619823032,1.9629090233254365
2015,L6363764,0,0,0,0,0,0,0,0.36666666666666664,0.2,0.43333333333333335,0,0,0,0,0,10991,202.59282812611602,4.715881579298359
2015,L3702755,0,0,0,0,0,0,0,0.7333333333333333,0.26666666666666666,0,0,0,0,0,0,11533,40.959524742583916,3.62984099323953
2015,L2651219,0,0,0,0,0,0,0,0.1935483870967742,0.06451612903225806,0.06451612903225806,0,0.6774193548387096,0,0,0,11537,57.61943639354157,6.346475334125706
2015,L751590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11459,61.797971400068406,11.355625640711358
2015,L737238,0,0,0,0,0,0,0,0.8666666666666667,0.13333333333333333,0,0,0,0,0,0,11540,41.820159475626504,5.039059232338016
2015,L3376792,0,0,0,0,0,0,0,0.12903225806451613,0.5161290322580645,0.0967741935483871,0,0.03225806451612903,0,0.22580645161290322,0,11541,113.0462874461643,5.579228114056318
2015,L2215355,0,0,0,0,0,0,0,0.2,0.26666666666666666,0.4,0.03333333333333333,0.1,0,0,0,11512,87.67222294899902,3.769013553113037
2015,L3692369,0,0,0,0,0,0,0,0.9333333333333333,0.06666666666666667,0,0,0,0,0,0,11596,43.236827310297514,3.147347776790049
2015,L3000015,0,0,0,0,0,0,0,0.5333333333333333,0.26666666666666666,0.2,0,0,0,0,0,11604,75.91268816336512,3.133552906635186
2015,L751549,0,0,0,0,0,0,0,0.8387096774193549,0.16129032258064516,0,0,0,0,0,0,11608,45.89854439786076,6.520596830820469
2015,L2482835,0,0,0,0,0,0,0,0.15625,0.09375,0,0,0,0.75,0,0,11688,65.63177624510152,17.740391428196368
2015,L1623147,0,0,0,0,0,0,0,0.0625,0.09375,0,0,0,0.84375,0,0,11671,107.61871783751437,7.521096841270609
2015,L3307300,0,0,0,0,0,0,0,0.8333333333333334,0.03333333333333333,0,0,0,0.13333333333333333,0,0,11705,43.735925520913824,3.5255838789120126
2015,L3275272,0,0,0,0,0,0,0,0.3870967741935484,0.03225806451612903,0.41935483870967744,0,0,0.16129032258064516,0,0,11879,5.153652503212349,1.796990245785834
2015,L3715647,0,0,0,0,0,0,0,0.75,0.125,0.09375,0,0.03125,0,0,0,11894,47.47160289593512,7.124422119099253
2015,L477635,0,0,0,0,0,0,0,0.6875,0.28125,0.03125,0,0,0,0,0,11915,51.15953563706583,8.483228681639599
2015,L3692534,0,0,0,0,0,0,0,0.9375,0.03125,0.03125,0,0,0,0,0,12125,39.65186174969059,1.9504649944012102
2015,L3536317,0,0,0,0,0,0,0,0.5806451612903226,0.16129032258064516,0,0,0.16129032258064516,0,0.0967741935483871,0,12131,36.733440108553054,3.0315337089312417
2015,L148986,0,0,0,0,0,0,0,0.03225806451612903,0.6451612903225806,0,0,0,0.3225806451612903,0,0,12136,106.34222687874254,2.503289831019776
2015,L3738049,0,0,0,0,0,0,0,0.6333333333333333,0.3333333333333333,0.03333333333333333,0,0,0,0,0,12141,40.43213129688022,4.402589495533127
2015,L3759631,0,0,0,0,0,0,0,0.15625,0.28125,0,0,0.125,0.1875,0.25,0,12143,126.06827875285784,9.995160783836335
2015,L3103594,0,0,0,0,0,0,0,0.5483870967741935,0.41935483870967744,0,0,0,0.03225806451612903,0,0,12154,11.070939678580501,2.2846117483582216
2015,L2215323,0,0,0,0,0,0,0,0.13333333333333333,0.16666666666666666,0,0,0.7,0,0,0,11510,86.40703706952078,1.6443341335323043
2015,L2498072,0,0,0,0,0,0,0,0.27586206896551724,0.20689655172413793,0.06896551724137931,0,0.3448275862068966,0,0.10344827586206896,0,12233,103.90621640911951,2.5396798782277497
2015,L1191343,0,0,0,0,0,0,0,0.6774193548387096,0.06451612903225806,0.25806451612903225,0,0,0,0,0,11545,19.882510549294427,3.4166734863711223
2015,L1191344,0,0,0,0,0,0,0,0.78125,0.03125,0.1875,0,0,0,0,0,12084,20.483311920866818,2.3273096501255046
2015,L1775568,0,0,0,0,0,0,0,0.4,0.16666666666666666,0,0,0.1,0,0.3333333333333333,0,11973,84.8278235923543,5.412048300078565
2015,L3384345,0,0,0,0,0,0,0,0.034482758620689655,0.1724137931034483,0,0,0.7241379310344828,0,0.06896551724137931,0,12237,35.83624530091898,1.7416683090761642
2015,L3732756,0,0,0,0,0,0,0,0.3870967741935484,0.22580645161290322,0.06451612903225806,0,0,0.3225806451612903,0,0,12241,120.5259710770243,7.74367292051175
2015,L3736930,0,0,0,0,0,0,0,0.28125,0.46875,0.03125,0,0.03125,0.15625,0.03125,0,12242,38.92948876651024,1.954573962742645
2015,L2924182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12194,28.025727890838056,1.6305730574679944
2015,L3693762,0,0,0,0,0,0,0,0.0967741935483871,0.03225806451612903,0.06451612903225806,0,0.8064516129032258,0,0,0,12369,33.357583164130446,1.8165548632086987
2015,L2225900,0,0,0,0,0,0,0,0.125,0,0,0,0,0.875,0,0,11555,107.27574398481353,7.980201283202222
2015,L3922114,0,0,0,0,0,0,0,0.0625,0.5,0,0,0,0.4375,0,0,12377,11.280770817304122,1.9607369062426383
2015,L1953114,0,0,0,0,0,0,0,0.9354838709677419,0.06451612903225806,0,0,0,0,0,0,12378,40.62622034338034,3.4883324226864074
2015,L1398034,0,0,0,0,0,0,0,0.7419354838709677,0.03225806451612903,0,0,0.03225806451612903,0,0.1935483870967742,0,12015,15.364350184897836,0.7758043822085082
2015,L2133972,0,0,0,0,0,0,0,0.5517241379310345,0.3103448275862069,0.13793103448275862,0,0,0,0,0,12339,82.6224994936828,2.950499255064872
2015,L3090950,0,0,0,0,0,0,0,0.625,0.0625,0,0,0,0.3125,0,0,12023,48.1662530640571,8.895720172839077
2015,L751578,0,0,0,0,0,0,0,0.96875,0.03125,0,0,0,0,0,0,12310,86.20924752902515,4.74313495211616
2015,L737223,0,0,0,0,0,0,0,0.967741935483871,0.03225806451612903,0,0,0,0,0,0,12314,43.869276739054,5.650509772746135
2015,L2214786,0,0,0,0,0,0,0,0.9354838709677419,0,0.06451612903225806,0,0,0,0,0,12347,50.93133544861412,2.1828590291524805
2015,L3720737,0,0,0,0,0,0,0,0.06451612903225806,0.0967741935483871,0.3225806451612903,0,0.1935483870967742,0.0967741935483871,0.22580645161290322,0,12520,104.42151654884498,2.3785420914352953
2015,L248247,0,0,0,0,0,0,0,0.3125,0.4375,0,0,0,0.25,0,0,11802,7.989613296626899,2.4044372675082806
2015,L665057,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12528,70.7783614821356,3.278333067342294
2015,L3713248,0,0,0,0,0,0,0,0.967741935483871,0.03225806451612903,0,0,0,0,0,0,12690,25.934700484395368,4.472302520720381
2015,L2924190,0,0,0,0,0,0,0,0.96875,0,0.03125,0,0,0,0,0,12694,19.22357865992127,4.890813056131798
2015,L3870255,0,0,0,0,0,0,0,0.2903225806451613,0.6129032258064516,0,0,0,0.0967741935483871,0,0,12696,11.89769969284707,4.002029494760879
2015,L4678065,0,0,0,0,0,0,0,0.8,0.1,0.1,0,0,0,0,0,12331,66.56070917678659,3.2513955774091245
2015,L4678087,0,0,0,0,0,0,0,0.45161290322580644,0,0,0,0.41935483870967744,0,0.12903225806451613,0,11848,68.91529131681575,5.89502685705425
2015,L3486528,0,0,0,0,0,0,0,0.3333333333333333,0,0.13333333333333333,0,0.5333333333333333,0,0,0,12859,83.71195849771496,2.3326569752655635
2015,L2426697,0,0,0,0,0,0,0,0.4,0.16666666666666666,0.26666666666666666,0,0,0.16666666666666666,0,0,12428,82.39098105987544,3.1196190684720606
2015,L737126,0,0,0,0,0,0,0,0.4838709677419355,0.12903225806451613,0.3225806451612903,0,0.06451612903225806,0,0,0,12312,32.65135894812123,1.8874973616477058
2015,L6363771,0,0,0,0,0,0,0,0.875,0.125,0,0,0,0,0,0,12420,138.9705826876908,6.401826678406455
2015,L1407260,0,0,0,0,0,0,0,0.8064516129032258,0.1935483870967742,0,0,0,0,0,0,11773,101.18647762462342,12.496362662367725
2015,L751555,0,0,0,0,0,0,0,0.625,0.375,0,0,0,0,0,0,11930,37.83585869843681,3.50874483075945
2015,L751557,0,0,0,0,0,0,0,0.75,0.25,0,0,0,0,0,0,11931,40.959524742583916,3.62984099323953
2015,L3693934,0,0,0,0,0,0,0,0.6333333333333333,0.2,0.13333333333333333,0,0.03333333333333333,0,0,0,13106,39.816666260977925,4.628105646153267
2015,L3721055,0,0,0,0,0,0,0,0.06666666666666667,0.4666666666666667,0,0,0,0.4666666666666667,0,0,13109,157.70599816590598,6.712488526086747
